-----------------------------------------------------------
                         Digit 7
-----------------------------------------------------------

Observation Sequence:
32 28 28 12 12 32 32 12 12 12 31 24 32 32 31 31 12 12 14 13 13 13 13 13 13 13 13 13 10 10 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 9 9 10 10 10 10 10 10 10 10 10 13 13 13 13 13 


alpha matrix-
0 0 0 2.33028e-066 1.35076e-037 
0 0 0 3.06254e-066 1.77522e-037 
0 0 0 4.42765e-094 2.56651e-065 
0 0 0 7.87215e-095 4.56314e-066 
0 0 0 5.36156e-095 1.06536e-066 
0 0 0 4.76864e-067 2.48731e-067 
0 0 0 4.54951e-039 1.90403e-039 
0 0 0 1.55212e-010 4.81388e-011 
0 0 0 5.76272e-010 1.22606e-010 
0 0 0 1.81207e-009 2.47904e-010 
0 0 0 5.64364e-009 4.73356e-010 
0 0 0 1.78524e-008 8.89149e-010 
0 0 0 5.73342e-008 1.66204e-009 
0 0 0 1.86089e-007 3.10219e-009 
0 0 0 6.07995e-007 5.78765e-009 
0 0 0 1.9943e-006 1.07964e-008 
0 0 0 6.55655e-006 2.01389e-008 
0 0 0 2.1584e-005 3.75653e-008 
0 0 0 7.11074e-005 7.00709e-008 
0 0 0 0.000234359 1.30704e-007 
0 0 0 0.0007726 2.43802e-007 
0 0 0 0.00254734 4.54765e-007 
0 0 0 0.00839948 8.48275e-007 
0 0 0 0.0276973 1.58229e-006 
0 0 0 0.091334 2.95145e-006 
0 0 0 0.301186 5.50536e-006 
0 0 0 0.993121 9.46553e-005 
0 0 0 0.999331 0.000496842 
0 0 0 0.996805 0.00259058 
0 0 0 0.993591 0.00321479 
0 0 0 0.989602 0.00398941 
0 0 0 0.984651 0.00495067 
0 0 0 0.978508 0.00614355 
0 0 0 0.970884 0.00762387 
0 0 0 0.961423 0.00946087 
0 0 0 0.949682 0.0117405 
0 0 0 0.935113 0.0145694 
0 0 0 0.917033 0.01808 
0 0 0 0.894597 0.0224364 
0 0 0 0.866754 0.0278426 
0 0 0 0.832203 0.0345514 
0 0 0 0.789326 0.0428767 
0 0 0 0.736118 0.053208 
0 0 0 0.670089 0.0660287 
0 0 0 0.588151 0.0819386 
0 0 0 0.486469 0.101682 
0 0 0 0.360286 0.126183 
0 0 0 0.203699 0.156587 
0 0 0 0.115127 0.0885719 
0 0 0 0.0650272 0.0500998 
0 0 0 0.0366888 0.0283384 
0 0 0 0.0206594 0.0160294 
0 0 0 0.0115926 0.00906685 
0 0 0 0.00646399 0.00512857 
0 0 0 0.00356307 0.00290092 
0 0 0 0.00192219 0.00164088 
0 0 0 0.000994042 0.000928147 
0 0 0 0.000469045 0.000524997 
0 0 0 0.000172085 0.000296959 
0 0 0 4.11318e-006 0.000167972 
0 0 0 9.83134e-008 4.01487e-006 
0 0 0 2.34989e-009 9.59635e-008 
0 0 0 5.6167e-011 2.29372e-009 
0 0 0 1.34251e-012 5.48245e-011 
0 0 0 3.20886e-014 1.31042e-012 
0 0 0 7.66981e-016 3.13216e-014 
0 0 0 1.83324e-017 7.48649e-016 
0 0 0 4.38222e-019 1.78942e-017 
0 0 0 1.05144e-020 4.27708e-019 
0 0 0 2.91277e-022 1.02231e-020 
0 0 0 4.69246e-023 2.44352e-022 

i = 4
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 4.99248e-071 
0 0 0 0 4.99248e-071 
0 0 0 0 1.73769e-070 
0 0 0 0 7.15575e-041 
0 0 0 0 2.86537e-040 
0 0 0 0 2.86537e-040 
0 0 0 0 2.86537e-040 
0 0 0 0 6.76438e-040 
0 0 0 0 1.33136e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 8.71497e-010 
0 0 0 0 9.19636e-010 
0 0 0 0 1.04224e-009 
0 0 0 0 1.29015e-009 
0 0 0 0 1.7635e-009 
0 0 0 0 2.65265e-009 
0 0 0 0 4.31469e-009 
0 0 0 0 7.41688e-009 
0 0 0 0 1.32045e-008 
0 0 0 0 2.40009e-008 
0 0 0 0 4.41398e-008 
0 0 0 0 8.17051e-008 
0 0 0 0 1.51776e-007 
0 0 0 0 2.8248e-007 
0 0 0 0 5.26281e-007 
0 0 0 0 9.81046e-007 
0 0 0 0 1.82932e-006 
0 0 0 0 3.41161e-006 
0 0 0 0 6.36306e-006 
0 0 0 0 1.18684e-005 
0 0 0 0 0.000106524 
0 0 0 0 0.000603366 
0 0 0 0 0.00319394 
0 0 0 0 0.00640873 
0 0 0 0 0.0103981 
0 0 0 0 0.0153488 
0 0 0 0 0.0214924 
0 0 0 0 0.0291162 
0 0 0 0 0.0385771 
0 0 0 0 0.0503176 
0 0 0 0 0.064887 
0 0 0 0 0.082967 
0 0 0 0 0.105403 
0 0 0 0 0.133246 
0 0 0 0 0.167797 
0 0 0 0 0.210674 
0 0 0 0 0.263882 
0 0 0 0 0.329911 
0 0 0 0 0.411849 
0 0 0 0 0.513531 
0 0 0 0 0.639714 
0 0 0 0 0.796301 
0 0 0 0 0.884873 
0 0 0 0 0.934973 
0 0 0 0 0.963311 
0 0 0 0 0.979341 
0 0 0 0 0.988407 
0 0 0 0 0.993536 
0 0 0 0 0.996437 
0 0 0 0 0.998078 
0 0 0 0 0.999006 
0 0 0 0 0.999531 
0 0 0 0 0.999828 
0 0 0 0 0.999996 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 


gamma matrix-
1 0 0 0 0 
1 4.99248e-071 0 0 0 
1 2.51604e-058 4.99248e-071 0 0 
1 1.49682e-029 9.54213e-099 4.99248e-071 0 
0.109529 0.890471 3.79553e-070 1.02506e-098 4.99248e-071 
0.011882 0.988118 9.79514e-041 1.23844e-070 4.99248e-071 
0.0011742 0.998826 2.1498e-040 7.15575e-041 1.73769e-070 
1.53679e-031 1 4.5372e-066 2.1498e-040 7.15575e-041 
1.25767e-058 1 2.06788e-038 6.93452e-068 2.86537e-040 
1.05654e-058 1 1.12113e-010 4.7677e-068 2.86537e-040 
1.03448e-058 1 8.34002e-010 1.30215e-038 2.86537e-040 
1.03206e-058 1 4.42224e-011 8.27275e-010 6.76438e-040 
1.03078e-058 1 9.87469e-039 7.38361e-010 1.33136e-010 
1.03009e-058 1 1.77522e-037 1.35076e-037 8.71497e-010 
1.03002e-058 1 2.26026e-065 1.77522e-037 8.71497e-010 
1.02931e-058 1 4.56314e-066 2.56651e-065 8.71497e-010 
1.02265e-058 1 1.06536e-066 4.56314e-066 8.71497e-010 
9.59849e-059 1 5.10479e-057 1.06536e-066 8.71497e-010 
3.6777e-059 1 6.9191e-029 7.25595e-067 8.71497e-010 
2.07098e-060 0.0621753 0.937825 6.45354e-039 8.71497e-010 
1.16621e-061 0.00386577 0.996134 2.03351e-010 8.71497e-010 
6.56717e-063 0.000240355 0.99976 6.98878e-010 9.19636e-010 
3.6981e-064 1.49441e-005 0.999985 2.05997e-009 1.04224e-009 
2.08248e-065 9.29156e-007 0.999999 6.117e-009 1.29015e-009 
1.17268e-066 5.77705e-008 1 1.87416e-008 1.7635e-009 
6.60361e-068 3.5919e-009 1 5.89962e-008 2.65265e-009 
3.71861e-069 2.23327e-010 1 1.89191e-007 4.31469e-009 
2.09401e-070 1.38854e-011 0.999999 6.13782e-007 7.41688e-009 
1.17916e-071 8.63324e-013 0.999998 2.00509e-006 1.32045e-008 
6.63961e-073 5.36765e-014 0.999993 6.57669e-006 2.40009e-008 
3.73806e-074 3.33715e-015 0.999978 2.16216e-005 4.41398e-008 
2.10342e-075 2.07448e-016 0.999929 7.11774e-005 8.17051e-008 
1.1816e-076 1.289e-017 0.999765 0.00023449 1.51776e-007 
6.6005e-078 7.99758e-019 0.999227 0.000772844 2.8248e-007 
3.61835e-079 4.93809e-020 0.997452 0.00254779 5.26281e-007 
1.85855e-080 2.99981e-021 0.991599 0.00840033 9.81046e-007 
7.42262e-082 1.72177e-022 0.972299 0.0276989 1.82932e-006 
3.0764e-084 7.87538e-024 0.90866 0.091337 3.41161e-006 
1.44652e-084 1.9173e-026 0.698803 0.301191 6.36306e-006 
3.34804e-085 1.44394e-026 0.00677204 0.993216 1.18684e-005 
1.10396e-095 8.18037e-027 6.55939e-005 0.999828 0.000106524 
1.10396e-095 4.56458e-054 6.2801e-007 0.999396 0.000603366 
1.10396e-095 1.51615e-083 2.56702e-036 0.996806 0.00319394 
1.10396e-095 5.03099e-113 1.04845e-065 0.993591 0.00640873 
1.10396e-095 1.73559e-142 4.27796e-095 0.989602 0.0103981 
1.10396e-095 1.34347e-144 1.74335e-124 0.984651 0.0153488 
1.10396e-095 2.63946e-145 1.34347e-144 0.978508 0.0214924 
1.10396e-095 5.17271e-146 2.63946e-145 0.970884 0.0291162 
1.10396e-095 1.01052e-146 5.17271e-146 0.961423 0.0385771 
1.10396e-095 1.9661e-147 1.01052e-146 0.949682 0.0503176 
1.10396e-095 3.80529e-148 1.9661e-147 0.935113 0.064887 
1.10396e-095 7.31469e-149 3.80529e-148 0.917033 0.082967 
1.10396e-095 1.39338e-149 7.31469e-149 0.894597 0.105403 
1.10396e-095 2.62202e-150 1.39338e-149 0.866754 0.133246 
1.10396e-095 4.85141e-151 2.62202e-150 0.832203 0.167797 
1.10396e-095 8.76179e-152 4.85141e-151 0.789326 0.210674 
1.10396e-095 1.52577e-152 8.76179e-152 0.736118 0.263882 
1.10396e-095 2.50377e-153 1.52577e-152 0.670089 0.329911 
1.10396e-095 3.67898e-154 2.50377e-153 0.588151 0.411849 
1.10396e-095 1.02156e-151 3.67898e-154 0.486469 0.513531 
1.10396e-095 2.82121e-123 5.47337e-152 0.360286 0.639714 
6.19837e-097 1.04197e-095 2.64607e-123 0.203699 0.796301 
3.47133e-098 1.23117e-096 9.77369e-096 0.115127 0.884873 
1.93483e-099 1.0893e-097 1.09031e-095 0.0650272 0.934973 
1.06879e-100 8.5351e-099 1.09519e-095 0.0366888 0.963311 
5.80448e-102 6.22156e-100 1.08599e-095 0.0206594 0.979341 
3.05077e-103 4.2875e-101 1.06753e-095 0.0115926 0.988407 
1.50222e-104 2.78687e-102 1.03348e-095 0.00646399 0.993536 
6.43534e-106 1.66915e-103 9.71583e-096 0.00356307 0.996437 
1.9387e-107 8.62394e-105 8.61458e-096 0.00192219 0.998078 
7.90794e-110 3.13867e-106 6.73655e-096 0.000994042 0.999006 
1.02646e-117 1.49843e-108 3.81426e-096 0.000469045 0.999531 
1.02631e-117 3.30357e-120 2.7868e-097 0.000172085 0.999828 
1.02617e-117 3.44006e-120 1.0137e-126 4.11318e-006 0.999996 
1.02591e-117 3.70241e-120 2.3738e-140 9.83134e-008 1 
1.02541e-117 4.20669e-120 1.64016e-141 2.34989e-009 1 
1.02444e-117 5.17598e-120 1.19638e-142 5.6167e-011 1 
1.02258e-117 7.03909e-120 9.45027e-144 1.34251e-012 1 
1.01899e-117 1.06202e-119 8.25074e-145 3.20886e-014 1 
1.01211e-117 1.75037e-119 7.99165e-146 7.66981e-016 1 
9.9888e-118 3.07347e-119 8.45661e-147 1.83324e-017 1 
9.73449e-118 5.61664e-119 9.56915e-148 4.38222e-019 1 
9.24565e-118 1.0505e-118 1.30117e-148 1.05144e-020 1 
8.30605e-118 1.9901e-118 1.05302e-148 2.91277e-022 1 
6.5e-118 3.79615e-118 3.72867e-147 4.69246e-023 1 


New model generated-

A matrix-
0.757434		0.242566		0		0		0		
0		0.933082		0.0669178		0		0		
0		0		0.94874		0.0512604		0		
0		0		0		0.949476		0.0505245		
0		0		0		0		1		

B matrix-
1.06962e-058	0.334589	3.54676e-030	8.9692e-039	1.63612e-010	
0.0297351	0.393304	4.84982e-011	7.48615e-039	3.27224e-011	
3.72775e-032	0.133836	1.06e-039	1.08617e-041	1.34455e-041	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
5.00376e-059	0.133836	0.000350532	0.151191	2.71001e-005	
5.32327e-061	0.00443647	0.999649	0.0454045	0.433057	
1e-030	1e-030	1e-030	1e-030	1e-030	
2.79754e-117	5.50241e-119	5.19628e-128	2.12905e-007	0.450568	
0.970265	1.00164e-030	1.31587e-037	0.803404	0.116348	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	

Pi array-
1	0	0	0	0	

Observation Sequence:
11 11 10 10 11 11 11 11 11 11 25 2 11 11 2 10 26 26 2 11 11 26 2 11 26 11 11 11 11 11 11 13 13 13 13 10 10 10 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 


alpha matrix-
0.0798363	0	0	0	0	
0.00395376	0.00236755	0	0	0	
0.000124937	0.000156276	0.000439317	0	0	
3.94796e-006	7.78049e-006	0.000275522	1.07424e-005	0	
1.95516e-007	5.49097e-007	2.03881e-005	9.40547e-007	7.84816e-008	
9.6826e-009	3.62872e-008	1.50803e-006	7.23198e-008	1.1478e-008	
4.79515e-010	2.30203e-009	1.11438e-007	5.40063e-009	1.20207e-009	
2.37472e-011	1.42043e-010	8.22574e-009	4.00144e-010	1.10014e-010	
1.17604e-012	8.59129e-012	6.065e-010	2.95643e-011	9.38079e-012	
5.82414e-014	5.11916e-013	4.46729e-011	2.18097e-012	7.66612e-013	
3.61277e-044	1.49912e-015	3.92004e-041	7.52997e-042	1.03807e-042	
1.9663e-046	7.44053e-017	3.8211e-018	1.15247e-071	1.00942e-044	
9.73778e-048	4.13144e-018	2.08393e-018	1.02602e-020	5.92498e-046	
4.82247e-049	2.29402e-019	2.52937e-019	5.78737e-021	7.49585e-023	
2.62469e-051	1.13859e-020	2.53442e-021	3.689e-050	4.06411e-024	
8.29392e-053	3.9725e-022	3.53493e-021	6.19732e-023	1.22263e-024	
5.14481e-083	2.82417e-052	7.02405e-023	4.99002e-052	8.93618e-054	
3.19138e-113	2.00779e-082	1.3457e-024	8.83722e-054	7.10449e-083	
1.73695e-115	9.96521e-084	1.0373e-026	1.69308e-055	5.6209e-057	
8.60196e-117	5.53329e-085	7.60477e-028	2.78529e-029	1.56685e-057	
4.25998e-118	3.07242e-086	5.57531e-029	2.56244e-030	2.03486e-031	
2.64251e-148	2.18428e-116	1.06814e-030	9.25801e-060	5.22423e-061	
1.43822e-150	1.08412e-117	8.23349e-033	1.34387e-061	8.55825e-063	
7.12255e-152	6.01967e-119	6.03625e-034	2.21081e-035	1.48414e-063	
4.41819e-182	4.27956e-149	1.15645e-035	9.53007e-065	2.7517e-066	
2.18804e-183	2.37627e-150	8.47836e-037	3.10524e-038	8.57759e-067	
1.08359e-184	1.31945e-151	6.21577e-038	2.8568e-039	2.26861e-040	
5.36629e-186	7.3264e-153	4.55699e-039	2.20284e-040	3.41871e-041	
2.65757e-187	4.06806e-154	3.34089e-040	1.63524e-041	3.61602e-042	
1.31612e-188	2.25884e-155	2.44932e-041	1.20263e-042	3.31715e-043	
6.51784e-190	1.25424e-156	1.79568e-042	8.82399e-044	2.82568e-044	
2.75665e-191	8.9168e-187	1.56976e-072	7.3818e-044	6.74073e-045	
1.1659e-192	6.33932e-217	1.37226e-102	1.57362e-044	2.73627e-045	
4.93103e-194	4.42678e-223	1.19961e-132	3.35458e-045	8.06505e-046	
2.08553e-195	1.87226e-224	1.04868e-162	7.15115e-046	2.1027e-046	
6.59017e-197	3.88611e-197	5.88471e-163	1.21688e-046	9.00334e-047	
2.08246e-198	2.58385e-198	3.30221e-163	2.0707e-047	3.16418e-047	
6.5805e-200	1.28954e-199	1.85304e-163	3.52361e-048	1.02944e-047	
2.07941e-201	5.72536e-201	1.03984e-163	5.99596e-049	3.22886e-048	
2.32286e-202	8.09978e-203	9.09012e-194	5.24967e-079	1.67655e-049	
2.59481e-203	2.42967e-204	7.94646e-224	4.59627e-109	8.50861e-051	
2.8986e-204	1.92993e-205	7.02345e-235	4.02419e-139	4.31819e-052	
3.23796e-205	2.06296e-206	5.57884e-236	3.52331e-169	2.19151e-053	
3.61705e-206	2.29347e-207	5.96339e-237	3.08478e-199	1.11221e-054	
4.04053e-207	2.56068e-208	6.62974e-238	2.70083e-229	5.64456e-056	
4.51358e-208	2.86032e-209	7.40215e-239	2.36467e-259	2.86466e-057	
5.04201e-209	3.19518e-210	8.26833e-240	9.31292e-270	1.45384e-058	
5.63232e-210	3.56926e-211	9.2363e-241	1.04027e-270	7.37834e-060	
6.29173e-211	3.98714e-212	1.03177e-241	1.16205e-271	3.74456e-061	
7.02835e-212	4.45394e-213	1.15256e-242	1.2981e-272	1.9004e-062	
7.8512e-213	4.97539e-214	1.2875e-243	1.45008e-273	9.64466e-064	
8.7704e-214	5.55789e-215	1.43824e-244	1.61985e-274	4.89474e-065	
9.79721e-215	6.20859e-216	1.60662e-245	1.8095e-275	2.48412e-066	
2.13188e-215	2.39602e-215	6.15627e-219	7.14307e-247	1.47414e-067	
4.63899e-216	1.44688e-215	2.37768e-218	2.73709e-220	8.74795e-069	
1.4659e-217	5.91253e-217	2.69813e-216	6.2798e-220	2.6317e-069	
4.63218e-219	2.33602e-218	1.62377e-216	6.60833e-218	7.91713e-070	
1.46375e-220	9.01347e-220	9.15518e-217	5.09506e-218	2.38176e-070	
4.62538e-222	3.41753e-221	5.13912e-217	3.10568e-218	7.16521e-071	
1.4616e-223	1.27856e-222	2.88389e-217	1.78513e-218	2.15556e-071	
4.61859e-225	4.7332e-224	1.6183e-217	1.00895e-218	6.4847e-072	
1.45946e-226	1.73746e-225	9.08112e-218	5.67405e-219	1.95084e-072	
4.61182e-228	6.33392e-227	5.09589e-218	3.1861e-219	5.86883e-073	
1.45731e-229	2.29582e-228	2.85957e-218	1.78824e-219	1.76556e-073	
4.60505e-231	8.28163e-230	1.60465e-218	1.00354e-219	5.31144e-074	
1.45517e-232	2.97525e-231	9.00452e-219	5.63146e-220	1.59788e-074	
4.59829e-234	1.06517e-232	5.0529e-219	3.16012e-220	4.807e-075	
1.45304e-235	3.80205e-234	2.83545e-219	1.77331e-220	1.44612e-075	
4.59154e-237	1.3536e-235	1.59111e-219	9.95096e-221	4.35046e-076	
1.45091e-238	4.80824e-237	8.92857e-220	5.584e-221	1.30878e-076	
4.5848e-240	1.70462e-238	5.01028e-220	3.13347e-221	3.93728e-077	
1.44878e-241	6.0328e-240	2.81153e-220	1.75835e-221	1.18448e-077	
4.57807e-243	2.13183e-241	1.57769e-220	9.86702e-222	3.56334e-078	
1.44665e-244	7.5232e-243	8.85325e-221	5.5369e-222	1.07198e-078	
4.57135e-246	2.65178e-244	4.96802e-221	3.10704e-222	3.22492e-079	
1.44453e-247	9.33719e-246	2.78781e-221	1.74352e-222	9.70174e-080	
4.56464e-249	3.28464e-247	1.56439e-221	9.78379e-223	2.91864e-080	
1.44241e-250	1.15451e-248	8.77857e-222	5.49019e-223	8.78033e-081	
6.1005e-252	8.26252e-279	7.67411e-252	3.85954e-223	1.50832e-081	
2.58014e-253	2.31629e-282	6.7086e-282	8.2276e-224	2.59105e-082	
1.09124e-254	9.79652e-284	6.53414e-312	1.75392e-224	4.451e-083	
4.61529e-256	4.14333e-285	2.83188e-314	3.73894e-225	7.64609e-084	
1.95199e-257	1.75238e-286	1.19771e-315	7.97052e-226	1.31347e-084	
8.25573e-259	7.41149e-288	5.0656e-317	1.69912e-226	2.25634e-085	
3.49167e-260	3.13461e-289	2.14244e-318	3.62212e-227	3.87602e-086	



beta matrix-
4.85496e-085	1.41398e-085	5.93693e-111	2.17999e-227	1.06287e-226	
8.27849e-084	2.54652e-084	8.09801e-110	4.58682e-226	1.81078e-225	
2.18942e-082	7.29877e-083	1.44311e-109	1.37103e-225	6.01914e-225	
5.69505e-081	2.09195e-081	2.57169e-109	3.6544e-225	2.0008e-224	
9.2437e-080	3.76751e-080	3.5078e-108	6.22975e-224	3.40871e-223	
1.46024e-078	6.78512e-079	4.78466e-107	1.06341e-222	5.80731e-222	
2.21685e-077	1.22197e-077	6.52631e-106	1.82276e-221	9.89374e-221	
3.15858e-076	2.20071e-076	8.90194e-105	3.1646e-220	1.68557e-219	
4.00465e-075	3.96338e-075	1.21423e-103	5.70828e-219	2.87165e-218	
3.81215e-074	7.13788e-074	1.65622e-102	1.14207e-217	4.89234e-217	
1.64049e-071	2.58553e-071	1.89458e-072	6.0893e-188	4.89234e-187	
5.38493e-070	5.08311e-070	2.45788e-070	1.69169e-185	9.57363e-185	
6.26825e-069	7.69072e-069	3.35256e-069	2.67634e-184	1.63103e-183	
5.55882e-068	1.18541e-067	4.57292e-068	3.45858e-183	2.77874e-182	
6.51414e-068	2.0837e-066	5.93252e-066	1.68825e-180	5.43759e-180	
6.92828e-095	3.49589e-066	1.0572e-065	5.94394e-180	1.80749e-179	
1.09358e-091	1.82472e-064	5.51821e-064	4.21941e-150	1.80749e-149	
8.29655e-062	1.52477e-061	2.8803e-062	2.24971e-120	1.80749e-119	
1.21596e-060	2.88022e-060	3.73666e-060	6.64061e-118	3.53701e-117	
6.81732e-060	2.96186e-059	5.09683e-059	1.19783e-116	6.02589e-116	
1.03219e-085	2.29888e-058	6.95211e-058	2.39652e-115	1.02661e-114	
7.59434e-056	1.47779e-055	3.62874e-056	1.27778e-085	1.02661e-084	
6.29674e-055	2.73569e-054	4.70763e-054	4.32564e-083	2.00894e-082	
7.08435e-076	2.12333e-053	6.42123e-053	9.76784e-082	3.42256e-081	
1.14206e-045	3.49188e-051	3.35164e-051	6.29093e-052	3.42256e-051	
2.30611e-044	4.31011e-050	4.53185e-050	1.08692e-050	5.83092e-050	
4.6566e-043	5.09438e-049	6.11069e-049	1.93285e-049	9.93396e-049	
9.40284e-042	5.59526e-048	8.19853e-048	3.72694e-048	1.69242e-047	
1.89867e-040	5.33304e-047	1.08652e-046	8.67209e-047	2.88332e-046	
3.83389e-039	3.56904e-046	1.38239e-045	2.72042e-045	4.91223e-045	
7.74158e-038	1.74446e-074	1.47221e-044	1.12867e-043	8.36882e-044	
1.83042e-036	6.71694e-074	6.03473e-044	4.80592e-043	4.87172e-043	
4.32787e-035	2.29735e-073	2.32364e-043	1.97e-042	2.83596e-042	
1.02328e-033	8.63275e-072	7.94738e-043	7.58536e-042	1.65089e-041	
2.41946e-032	5.21627e-042	1.70351e-041	2.59437e-041	9.61027e-041	
7.65662e-031	7.09694e-042	2.67769e-041	8.21683e-041	3.19452e-040	
2.42301e-029	7.38425e-042	3.68581e-041	2.49214e-040	1.06188e-039	
7.66787e-028	2.17257e-041	3.57099e-041	6.87838e-040	3.52975e-039	
2.42657e-026	6.22694e-040	3.62033e-069	1.46037e-039	1.17331e-038	
2.17225e-025	5.25532e-038	7.13354e-068	2.87753e-038	2.31191e-037	
1.94459e-024	4.4353e-036	1.4056e-066	5.66993e-037	4.55541e-036	
1.74078e-023	3.74323e-034	2.76962e-065	1.11721e-035	8.97604e-035	
1.55834e-022	3.15915e-032	5.45729e-064	2.20136e-034	1.76865e-033	
1.39501e-021	2.66621e-030	1.07531e-062	4.3376e-033	3.48497e-032	
1.24881e-020	2.25019e-028	2.11881e-061	8.54685e-032	6.86683e-031	
1.11792e-019	1.89908e-026	4.17492e-060	1.68408e-030	1.35305e-029	
1.00076e-018	1.60275e-024	8.22632e-059	3.31834e-029	2.66606e-028	
8.95872e-018	1.35266e-022	1.62092e-057	6.53849e-028	5.25324e-027	
8.01972e-017	1.1416e-020	3.19389e-056	1.28835e-026	1.03511e-025	
7.17866e-016	9.63469e-019	6.29328e-055	2.53859e-025	2.03959e-024	
6.42168e-015	8.13133e-017	1.24004e-053	5.00206e-024	4.01882e-023	
5.70977e-014	6.86255e-015	7.65599e-047	9.85613e-023	7.91874e-022	
4.78326e-013	5.79174e-013	8.75592e-017	1.33611e-019	1.56032e-020	
7.76739e-013	1.41481e-012	2.91932e-014	4.25566e-019	2.62934e-019	
1.20788e-013	3.43268e-012	9.73545e-012	1.26969e-018	4.43077e-018	
2.1525e-013	6.1172e-012	1.7349e-011	4.22068e-018	1.47282e-017	
3.83586e-013	1.09012e-011	3.09169e-011	1.40306e-017	4.89574e-017	
6.8357e-013	1.94264e-011	5.50954e-011	4.66435e-017	1.62738e-016	
1.21815e-012	3.46188e-011	9.81826e-011	1.55074e-016	5.4095e-016	
2.17081e-012	6.16924e-011	1.74966e-010	5.15644e-016	1.79815e-015	
3.86849e-012	1.09939e-010	3.11798e-010	1.71501e-015	5.97717e-015	
6.89382e-012	1.95916e-010	5.5564e-010	5.70656e-015	1.98685e-014	
1.22851e-011	3.49132e-010	9.90177e-010	1.90028e-014	6.60442e-014	
2.18925e-011	6.22168e-010	1.76454e-009	6.33651e-014	2.19535e-013	
3.90131e-011	1.10873e-009	3.14449e-009	2.11797e-013	7.29749e-013	
6.95216e-011	1.97578e-009	5.60361e-009	7.10888e-013	2.42573e-012	
1.23885e-010	3.52087e-009	9.9858e-009	2.40335e-012	8.06329e-012	
2.20749e-010	6.2741e-009	1.77948e-008	8.22583e-012	2.68029e-011	
3.93306e-010	1.11798e-008	3.171e-008	2.87355e-011	8.90945e-011	
7.00562e-010	1.99192e-008	5.65043e-008	1.03701e-010	2.96156e-010	
1.24695e-009	3.54818e-008	1.00676e-007	3.92793e-010	9.84441e-010	
2.21493e-009	6.3163e-008	1.79341e-007	1.58824e-009	3.27234e-009	
3.90987e-009	1.12236e-007	3.19292e-007	6.94001e-009	1.08775e-008	
6.76632e-009	1.98353e-007	5.67564e-007	3.28277e-008	3.61574e-008	
1.09517e-008	3.4455e-007	1.00417e-006	1.6647e-007	1.2019e-007	
1.36692e-008	5.64553e-007	1.75069e-006	8.90371e-007	3.99518e-007	
7.64938e-012	7.33562e-007	2.90454e-006	4.94017e-006	1.32802e-006	
2.42073e-010	5.22785e-036	3.95328e-006	2.80602e-005	4.41444e-006	
5.72358e-009	2.37502e-035	1.80851e-005	0.000129052	2.56976e-005	
1.35329e-007	1.06909e-034	8.21609e-005	0.000590375	0.000149593	
3.19972e-006	4.75298e-034	0.000369839	0.00268209	0.000870821	
7.56543e-005	2.07703e-033	0.00164423	0.0120731	0.00506928	
0.00178878	8.85514e-033	0.00718523	0.0536748	0.0295097	
0.0422939	1e-030	0.0306332	0.234557	0.171784	
1	1	1	1	1	


delta matrix-
0.0798363	0	0	0	0	
0.00395376	0.00236755	0	0	0	
